time pos_x pos_y 
0.5040000000000003 0.5040000000000003 1049.156948272602 
0.5050000000000003 0.5050000000000003 1049.252005721002 
0.5060000000000003 0.5060000000000003 1049.347053362752 
0.5070000000000003 0.5070000000000003 1049.4420911978518 
0.5080000000000003 0.5080000000000003 1049.537119226302 
0.5090000000000003 0.5090000000000003 1049.632137448102 
0.5100000000000003 0.5100000000000003 1049.727145863252 
0.5110000000000003 0.5110000000000003 1049.822144471752 
0.5120000000000003 0.5120000000000003 1049.9171332736018 
0.5130000000000003 0.5130000000000003 1050.012112268802 
0.5140000000000003 0.5140000000000003 1050.107081457352 
0.5150000000000003 0.5150000000000003 1050.202040839252 
0.5160000000000003 0.5160000000000003 1050.296990414502 
0.5170000000000003 0.5170000000000003 1050.391930183102 
0.5180000000000003 0.5180000000000003 1050.4868601450519 
0.5190000000000003 0.5190000000000003 1050.581780300352 
0.5200000000000004 0.5200000000000004 1050.676690649002 
0.5210000000000004 0.5210000000000004 1050.771591191002 
0.5220000000000004 0.5220000000000004 1050.866481926352 
0.5230000000000004 0.5230000000000004 1050.961362855052 
0.5240000000000004 0.5240000000000004 1051.056233977102 
0.5250000000000004 0.5250000000000004 1051.151095292502 
0.5260000000000004 0.5260000000000004 1051.245946801252 
0.5270000000000004 0.5270000000000004 1051.340788503352 
0.5280000000000004 0.5280000000000004 1051.435620398802 
0.5290000000000004 0.5290000000000004 1051.530442487602 
0.5300000000000004 0.5300000000000004 1051.625254769752 
0.5310000000000004 0.5310000000000004 1051.720057245252 
0.5320000000000004 0.5320000000000004 1051.814849914102 
0.5330000000000004 0.5330000000000004 1051.909632776302 
0.5340000000000004 0.5340000000000004 1052.004405831852 
0.5350000000000004 0.5350000000000004 1052.099169080752 
0.5360000000000004 0.5360000000000004 1052.1939225230021 
0.5370000000000004 0.5370000000000004 1052.2886661586022 
0.5380000000000004 0.5380000000000004 1052.3833999875521 
0.5390000000000004 0.5390000000000004 1052.478124009852 
0.5400000000000004 0.5400000000000004 1052.572838225502 
0.5410000000000004 0.5410000000000004 1052.667542634502 
0.5420000000000004 0.5420000000000004 1052.7622372368521 
0.5430000000000004 0.5430000000000004 1052.8569220325521 
0.5440000000000004 0.5440000000000004 1052.951597021602 
0.5450000000000004 0.5450000000000004 1053.046262204002 
0.5460000000000004 0.5460000000000004 1053.140917579752 
0.5470000000000004 0.5470000000000004 1053.2355631488522 
0.5480000000000004 0.5480000000000004 1053.3301989113022 
0.5490000000000004 0.5490000000000004 1053.4248248671022 
0.5500000000000004 0.5500000000000004 1053.5194410162521 
0.5510000000000004 0.5510000000000004 1053.614047358752 
0.5520000000000004 0.5520000000000004 1053.7086438946021 
0.5530000000000004 0.5530000000000004 1053.8032306238022 
0.5540000000000004 0.5540000000000004 1053.8978075463522 
0.5550000000000004 0.5550000000000004 1053.9923746622521 
0.5560000000000004 0.5560000000000004 1054.086931971502 
0.5570000000000004 0.5570000000000004 1054.1814794741022 
0.5580000000000004 0.5580000000000004 1054.2760171700522 
0.5590000000000004 0.5590000000000004 1054.3705450593523 
0.5600000000000004 0.5600000000000004 1054.4650631420022 
0.5610000000000004 0.5610000000000004 1054.5595714180022 
0.5620000000000004 0.5620000000000004 1054.654069887352 
0.5630000000000004 0.5630000000000004 1054.7485585500522 
0.5640000000000004 0.5640000000000004 1054.8430374061022 
0.5650000000000004 0.5650000000000004 1054.9375064555022 
0.5660000000000004 0.5660000000000004 1055.0319656982522 
0.5670000000000004 0.5670000000000004 1055.126415134352 
0.5680000000000004 0.5680000000000004 1055.2208547638022 
0.5690000000000004 0.5690000000000004 1055.3152845866023 
0.5700000000000004 0.5700000000000004 1055.4097046027523 
0.5710000000000004 0.5710000000000004 1055.5041148122523 
0.5720000000000004 0.5720000000000004 1055.5985152151022 
0.5730000000000004 0.5730000000000004 1055.6929058113021 
0.5740000000000004 0.5740000000000004 1055.7872866008522 
0.5750000000000004 0.5750000000000004 1055.8816575837523 
0.5760000000000004 0.5760000000000004 1055.9760187600023 
0.5770000000000004 0.5770000000000004 1056.0703701296022 
0.5780000000000004 0.5780000000000004 1056.1647116925521 
0.5790000000000004 0.5790000000000004 1056.2590434488523 
0.5800000000000004 0.5800000000000004 1056.3533653985023 
0.5810000000000004 0.5810000000000004 1056.4476775415023 
0.5820000000000004 0.5820000000000004 1056.5419798778523 
0.5830000000000004 0.5830000000000004 1056.6362724075523 
0.5840000000000004 0.5840000000000004 1056.7305551306022 
0.5850000000000004 0.5850000000000004 1056.8248280470023 
0.5860000000000004 0.5860000000000004 1056.9190911567523 
0.5870000000000004 0.5870000000000004 1057.0133444598523 
0.5880000000000004 0.5880000000000004 1057.1075879563023 
0.5890000000000004 0.5890000000000004 1057.2018216461022 
0.5900000000000004 0.5900000000000004 1057.2960455292523 
0.5910000000000004 0.5910000000000004 1057.3902596057524 
0.5920000000000004 0.5920000000000004 1057.4844638756024 
0.5930000000000004 0.5930000000000004 1057.5786583388024 
0.5940000000000004 0.5940000000000004 1057.6728429953523 
0.5950000000000004 0.5950000000000004 1057.7670178452522 
0.5960000000000004 0.5960000000000004 1057.8611828885023 
0.5970000000000004 0.5970000000000004 1057.9553381251023 
0.5980000000000004 0.5980000000000004 1058.0494835550523 
0.5990000000000004 0.5990000000000004 1058.1436191783523 
0.6000000000000004 0.6000000000000004 1058.2377449950022 
0.6010000000000004 0.6010000000000004 1058.3318610050023 
0.6020000000000004 0.6020000000000004 1058.4259672083524 
0.6030000000000004 0.6030000000000004 1058.5200636050524 
0.6040000000000004 0.6040000000000004 1058.6141501951024 
0.6050000000000004 0.6050000000000004 1058.7082269785024 
0.6060000000000004 0.6060000000000004 1058.8022939552523 
0.6070000000000004 0.6070000000000004 1058.8963511253523 
0.6080000000000004 0.6080000000000004 1058.9903984888024 
0.6090000000000004 0.6090000000000004 1059.0844360456024 
0.6100000000000004 0.6100000000000004 1059.1784637957524 
0.6110000000000004 0.6110000000000004 1059.2724817392523 
0.6120000000000004 0.6120000000000004 1059.3664898761024 
0.6130000000000004 0.6130000000000004 1059.4604882063024 
0.6140000000000004 0.6140000000000004 1059.5544767298525 
0.6150000000000004 0.6150000000000004 1059.6484554467525 
0.6160000000000004 0.6160000000000004 1059.7424243570024 
0.6170000000000004 0.6170000000000004 1059.8363834606023 
0.6180000000000004 0.6180000000000004 1059.9303327575524 
0.6190000000000004 0.6190000000000004 1060.0242722478524 
0.6200000000000004 0.6200000000000004 1060.1182019315024 
0.6210000000000004 0.6210000000000004 1060.2121218085024 
0.6220000000000004 0.6220000000000004 1060.3060318788523 
0.6230000000000004 0.6230000000000004 1060.3999321425524 
0.6240000000000004 0.6240000000000004 1060.4938225996025 
0.6250000000000004 0.6250000000000004 1060.5877032500025 
0.6260000000000004 0.6260000000000004 1060.6815740937525 
0.6270000000000004 0.6270000000000004 1060.7754351308524 
0.6280000000000004 0.6280000000000004 1060.8692863613023 
0.6290000000000004 0.6290000000000004 1060.9631277851024 
0.6300000000000004 0.6300000000000004 1061.0569594022525 
0.6310000000000004 0.6310000000000004 1061.1507812127525 
0.6320000000000005 0.6320000000000005 1061.2445932166024 
0.6330000000000005 0.6330000000000005 1061.3383954138023 
0.6340000000000005 0.6340000000000005 1061.4321878043525 
0.6350000000000005 0.6350000000000005 1061.5259703882525 
0.6360000000000005 0.6360000000000005 1061.6197431655025 
0.6370000000000005 0.6370000000000005 1061.7135061361025 
0.6380000000000005 0.6380000000000005 1061.8072593000525 
0.6390000000000005 0.6390000000000005 1061.9010026573524 
0.6400000000000005 0.6400000000000005 1061.9947362080025 
0.6410000000000005 0.6410000000000005 1062.0884599520025 
0.6420000000000005 0.6420000000000005 1062.1821738893525 
0.6430000000000005 0.6430000000000005 1062.2758780200525 
0.6440000000000005 0.6440000000000005 1062.3695723441024 
0.6450000000000005 0.6450000000000005 1062.4632568615025 
0.6460000000000005 0.6460000000000005 1062.5569315722526 
0.6470000000000005 0.6470000000000005 1062.6505964763526 
0.6480000000000005 0.6480000000000005 1062.7442515738026 
0.6490000000000005 0.6490000000000005 1062.8378968646025 
0.6500000000000005 0.6500000000000005 1062.9315323487524 
0.6510000000000005 0.6510000000000005 1063.0251580262525 
0.6520000000000005 0.6520000000000005 1063.1187738971025 
0.6530000000000005 0.6530000000000005 1063.2123799613025 
0.6540000000000005 0.6540000000000005 1063.3059762188525 
0.6550000000000005 0.6550000000000005 1063.3995626697524 
0.6560000000000005 0.6560000000000005 1063.4931393140025 
0.6570000000000005 0.6570000000000005 1063.5867061516026 
0.6580000000000005 0.6580000000000005 1063.6802631825526 
0.6590000000000005 0.6590000000000005 1063.7738104068526 
0.6600000000000005 0.6600000000000005 1063.8673478245025 
0.6610000000000005 0.6610000000000005 1063.9608754355024 
0.6620000000000005 0.6620000000000005 1064.0543932398525 
0.6630000000000005 0.6630000000000005 1064.1479012375526 
0.6640000000000005 0.6640000000000005 1064.2413994286026 
0.6650000000000005 0.6650000000000005 1064.3348878130025 
0.6660000000000005 0.6660000000000005 1064.4283663907524 
0.6670000000000005 0.6670000000000005 1064.5218351618526 
0.6680000000000005 0.6680000000000005 1064.6152941263026 
0.6690000000000005 0.6690000000000005 1064.7087432841026 
0.6700000000000005 0.6700000000000005 1064.8021826352526 
0.6710000000000005 0.6710000000000005 1064.8956121797526 
0.6720000000000005 0.6720000000000005 1064.9890319176025 
0.6730000000000005 0.6730000000000005 1065.0824418488025 
0.6740000000000005 0.6740000000000005 1065.1758419733526 
0.6750000000000005 0.6750000000000005 1065.2692322912526 
0.6760000000000005 0.6760000000000005 1065.3626128025026 
0.6770000000000005 0.6770000000000005 1065.4559835071025 
0.6780000000000005 0.6780000000000005 1065.5493444050526 
0.6790000000000005 0.6790000000000005 1065.6426954963526 
0.6800000000000005 0.6800000000000005 1065.7360367810027 
0.6810000000000005 0.6810000000000005 1065.8293682590026 
0.6820000000000005 0.6820000000000005 1065.9226899303526 
0.6830000000000005 0.6830000000000005 1066.0160017950525 
0.6840000000000005 0.6840000000000005 1066.1093038531026 
0.6850000000000005 0.6850000000000005 1066.2025961045026 
0.6860000000000005 0.6860000000000005 1066.2958785492526 
0.6870000000000005 0.6870000000000005 1066.3891511873526 
0.6880000000000005 0.6880000000000005 1066.4824140188025 
0.6890000000000005 0.6890000000000005 1066.5756670436026 
0.6900000000000005 0.6900000000000005 1066.6689102617527 
0.6910000000000005 0.6910000000000005 1066.7621436732527 
0.6920000000000005 0.6920000000000005 1066.8553672781027 
0.6930000000000005 0.6930000000000005 1066.9485810763026 
0.6940000000000005 0.6940000000000005 1067.0417850678525 
0.6950000000000005 0.6950000000000005 1067.1349792527526 
0.6960000000000005 0.6960000000000005 1067.2281636310026 
0.6970000000000005 0.6970000000000005 1067.3213382026026 
0.6980000000000005 0.6980000000000005 1067.4145029675526 
0.6990000000000005 0.6990000000000005 1067.5076579258525 
0.7000000000000005 0.7000000000000005 1067.6008030775026 
0.7010000000000005 0.7010000000000005 1067.6939384225027 
0.7020000000000005 0.7020000000000005 1067.7870639608527 
0.7030000000000005 0.7030000000000005 1067.8801796925527 
0.7040000000000005 0.7040000000000005 1067.9732856176026 
0.7050000000000005 0.7050000000000005 1068.0663817360025 
0.7060000000000005 0.7060000000000005 1068.1594680477526 
0.7070000000000005 0.7070000000000005 1068.2525445528527 
0.7080000000000005 0.7080000000000005 1068.3456112513027 
0.7090000000000005 0.7090000000000005 1068.4386681431026 
0.7100000000000005 0.7100000000000005 1068.5317152282526 
0.7110000000000005 0.7110000000000005 1068.6247525067527 
0.7120000000000005 0.7120000000000005 1068.7177799786027 
0.7130000000000005 0.7130000000000005 1068.8107976438027 
0.7140000000000005 0.7140000000000005 1068.9038055023527 
0.7150000000000005 0.7150000000000005 1068.9968035542527 
0.7160000000000005 0.7160000000000005 1069.0897917995026 
0.7170000000000005 0.7170000000000005 1069.1827702381026 
0.7180000000000005 0.7180000000000005 1069.2757388700527 
0.7190000000000005 0.7190000000000005 1069.3686976953527 
0.7200000000000005 0.7200000000000005 1069.4616467140027 
0.7210000000000005 0.7210000000000005 1069.5545859260026 
0.7220000000000005 0.7220000000000005 1069.6475153313527 
0.7230000000000005 0.7230000000000005 1069.7404349300527 
0.7240000000000005 0.7240000000000005 1069.8333447221028 
0.7250000000000005 0.7250000000000005 1069.9262447075027 
0.7260000000000005 0.7260000000000005 1070.0191348862527 
0.7270000000000005 0.7270000000000005 1070.1120152583526 
0.7280000000000005 0.7280000000000005 1070.2048858238027 
0.7290000000000005 0.7290000000000005 1070.2977465826027 
0.7300000000000005 0.7300000000000005 1070.3905975347527 
0.7310000000000005 0.7310000000000005 1070.4834386802527 
0.7320000000000005 0.7320000000000005 1070.5762700191026 
0.7330000000000005 0.7330000000000005 1070.6690915513027 
0.7340000000000005 0.7340000000000005 1070.7619032768528 
0.7350000000000005 0.7350000000000005 1070.8547051957528 
0.7360000000000005 0.7360000000000005 1070.9474973080028 
0.7370000000000005 0.7370000000000005 1071.0402796136027 
0.7380000000000005 0.7380000000000005 1071.1330521125526 
0.7390000000000005 0.7390000000000005 1071.2258148048527 
0.7400000000000005 0.7400000000000005 1071.3185676905027 
0.7410000000000005 0.7410000000000005 1071.4113107695027 
0.7420000000000005 0.7420000000000005 1071.5040440418527 
0.7430000000000005 0.7430000000000005 1071.5967675075526 
0.7440000000000005 0.7440000000000005 1071.6894811666027 
0.7450000000000006 0.7450000000000006 1071.7821850190028 
0.7460000000000006 0.7460000000000006 1071.8748790647528 
0.7470000000000006 0.7470000000000006 1071.9675633038528 
0.7480000000000006 0.7480000000000006 1072.0602377363027 
0.7490000000000006 0.7490000000000006 1072.1529023621026 
0.7500000000000006 0.7500000000000006 1072.2455571812527 
0.7510000000000006 0.7510000000000006 1072.3382021937527 
0.7520000000000006 0.7520000000000006 1072.4308373996028 
0.7530000000000006 0.7530000000000006 1072.5234627988027 
0.7540000000000006 0.7540000000000006 1072.6160783913526 
0.7550000000000006 0.7550000000000006 1072.7086841772527 
0.7560000000000006 0.7560000000000006 1072.8012801565028 
0.7570000000000006 0.7570000000000006 1072.8938663291028 
0.7580000000000006 0.7580000000000006 1072.9864426950528 
0.7590000000000006 0.7590000000000006 1073.0790092543527 
0.7600000000000006 0.7600000000000006 1073.1715660070026 
0.7610000000000006 0.7610000000000006 1073.2641129530027 
0.7620000000000006 0.7620000000000006 1073.3566500923528 
0.7630000000000006 0.7630000000000006 1073.4491774250528 
0.7640000000000006 0.7640000000000006 1073.5416949511027 
0.7650000000000006 0.7650000000000006 1073.6342026705026 
0.7660000000000006 0.7660000000000006 1073.7267005832528 
0.7670000000000006 0.7670000000000006 1073.8191886893528 
0.7680000000000006 0.7680000000000006 1073.9116669888028 
0.7690000000000006 0.7690000000000006 1074.0041354816028 
0.7700000000000006 0.7700000000000006 1074.0965941677528 
